run_name,loss_fn,ckpt_pt,epoch,val_loss,val_accuracy,weight_decay,learning_rate,wandb_path
20240502_203230_8344,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203230_8344/epoch=21-val_loss=0.6392-val_accuracy=0.9180.ckpt,21,0.639173150062561,0.91796875,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/nqsfl9fc
20240502_203230_8344,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203230_8344/epoch=23-val_loss=0.6628-val_accuracy=0.9228.ckpt,23,0.662781298160553,0.9227960109710693,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/nqsfl9fc
20240502_203735_4852,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203735_4852/epoch=21-val_loss=0.6327-val_accuracy=0.9297.ckpt,21,0.6326736807823181,0.9296875,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/iehmvlf2
20240502_203735_4852,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203735_4852/epoch=23-val_loss=0.6773-val_accuracy=0.9258.ckpt,23,0.6772629618644714,0.9258260130882263,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/iehmvlf2
20240502_203735_4017,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203735_4017/epoch=21-val_loss=0.7482-val_accuracy=0.9141.ckpt,21,0.7481698989868164,0.9140625,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/25t04yvx
20240502_203735_4017,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203735_4017/epoch=23-val_loss=0.7152-val_accuracy=0.9241.ckpt,23,0.7151898145675659,0.924124002456665,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/25t04yvx
20240502_203833_9291,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203833_9291/epoch=21-val_loss=0.6392-val_accuracy=0.9180.ckpt,21,0.639173150062561,0.91796875,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/w7w2z9f6
20240502_203833_9291,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203833_9291/epoch=23-val_loss=0.6628-val_accuracy=0.9228.ckpt,23,0.662781298160553,0.9227960109710693,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/w7w2z9f6
20240502_203942_5462,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203942_5462/epoch=21-val_loss=0.6327-val_accuracy=0.9297.ckpt,21,0.6326736807823181,0.9296875,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/a77v8ftx
20240502_203942_5462,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203942_5462/epoch=23-val_loss=0.6773-val_accuracy=0.9258.ckpt,23,0.6772629618644714,0.9258260130882263,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/a77v8ftx
20240502_203942_4738,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203942_4738/epoch=21-val_loss=0.7482-val_accuracy=0.9141.ckpt,21,0.7481698989868164,0.9140625,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/i2cd7xs8
20240502_203942_4738,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_203942_4738/epoch=23-val_loss=0.7152-val_accuracy=0.9241.ckpt,23,0.7151898145675659,0.924124002456665,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/i2cd7xs8
20240502_204038_2838,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_204038_2838/epoch=21-val_loss=0.6462-val_accuracy=0.9102.ckpt,21,0.6462180614471436,0.91015625,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/40i9jc8t
20240502_204038_2838,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240502_204038_2838/epoch=23-val_loss=0.6671-val_accuracy=0.9218.ckpt,23,0.6671423316001892,0.921750009059906,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/40i9jc8t
20240503_001538_5818,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_001538_5818/epoch=21-val_loss=0.6184-val_accuracy=0.9219.ckpt,21,0.6183598041534424,0.921875,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/fpgctf6z
20240503_001538_5818,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_001538_5818/epoch=23-val_loss=0.6789-val_accuracy=0.9256.ckpt,23,0.6789220571517944,0.9255880117416382,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/fpgctf6z
20240503_001835_7772,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_001835_7772/epoch=21-val_loss=0.7482-val_accuracy=0.9141.ckpt,21,0.7481698989868164,0.9140625,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/bbndl1jl
20240503_001835_7772,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_001835_7772/epoch=23-val_loss=0.7152-val_accuracy=0.9241.ckpt,23,0.7151898145675659,0.924124002456665,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/bbndl1jl
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=1-val_loss=12.9810-val_accuracy=0.1853.ckpt,1,12.980992317199707,0.18534399569034576,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=3-val_loss=12.9002-val_accuracy=0.1880.ckpt,3,12.900227546691895,0.18802599608898163,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=5-val_loss=12.8720-val_accuracy=0.1868.ckpt,5,12.871994018554688,0.18677200376987457,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=7-val_loss=12.8718-val_accuracy=0.1874.ckpt,7,12.871801376342773,0.18738000094890594,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=9-val_loss=12.8971-val_accuracy=0.1866.ckpt,9,12.897113800048828,0.18660800158977509,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=11-val_loss=12.9399-val_accuracy=0.1860.ckpt,11,12.939874649047852,0.18599799275398254,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=13-val_loss=12.9928-val_accuracy=0.1856.ckpt,13,12.992765426635742,0.1856060028076172,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=15-val_loss=13.0566-val_accuracy=0.1852.ckpt,15,13.056583404541016,0.18522599339485168,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=17-val_loss=13.1276-val_accuracy=0.1852.ckpt,17,13.127602577209473,0.18518799543380737,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=19-val_loss=13.1992-val_accuracy=0.1841.ckpt,19,13.199228286743164,0.1840600073337555,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_160201_2180,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_160201_2180/epoch=21-val_loss=13.2761-val_accuracy=0.1836.ckpt,21,13.276107788085938,0.18362000584602356,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sqv6reku
20240422_172102_2994,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240422_172102_2994/epoch=1-val_loss=13.0066-val_accuracy=0.1861.ckpt,1,13.00655746459961,0.18612800538539886,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/foc2tqqn
