run_name,loss_fn,ckpt_pt,epoch,val_loss,val_accuracy,weight_decay,learning_rate,wandb_path
20240503_074331_1493,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074331_1493/epoch=21-val_loss=0.8026-val_accuracy=0.8858.ckpt,21,0.8026317954063416,0.8857539892196655,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/hgx3k2ll
20240503_074331_1493,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074331_1493/epoch=23-val_loss=0.7988-val_accuracy=0.8843.ckpt,23,0.798825740814209,0.8842779994010925,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/hgx3k2ll
20240503_074531_6443,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074531_6443/epoch=17-val_loss=0.9045-val_accuracy=0.8633.ckpt,17,0.9045178294181824,0.86328125,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/gcwnc7qo
20240503_074531_6443,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074531_6443/epoch=19-val_loss=0.9300-val_accuracy=0.8664.ckpt,19,0.9300233721733093,0.8664259910583496,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/gcwnc7qo
20240503_074531_6443,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074531_6443/epoch=21-val_loss=0.9058-val_accuracy=0.8689.ckpt,21,0.9058226943016052,0.8688679933547974,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/gcwnc7qo
20240503_074531_6443,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074531_6443/epoch=23-val_loss=0.8924-val_accuracy=0.8701.ckpt,23,0.8924268484115601,0.8700900077819824,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/gcwnc7qo
20240503_074631_1298,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074631_1298/epoch=17-val_loss=0.7554-val_accuracy=0.8945.ckpt,17,0.7553731799125671,0.89453125,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/ltmgrdn6
20240503_074631_1298,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074631_1298/epoch=19-val_loss=0.7887-val_accuracy=0.8832.ckpt,19,0.7886666059494019,0.8832060098648071,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/ltmgrdn6
20240503_074631_1298,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074631_1298/epoch=21-val_loss=0.7802-val_accuracy=0.8837.ckpt,21,0.7802316546440125,0.8836759924888611,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/ltmgrdn6
20240503_074631_1298,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_074631_1298/epoch=23-val_loss=0.7725-val_accuracy=0.8812.ckpt,23,0.7725382447242737,0.8812339901924133,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/ltmgrdn6
20240503_205348_0980,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_0980/epoch=17-val_loss=0.8048-val_accuracy=0.8867.ckpt,17,0.8047658205032349,0.88671875,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/4bt7x6j7
20240503_205348_0980,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_0980/epoch=19-val_loss=0.8123-val_accuracy=0.8841.ckpt,19,0.8123169541358948,0.8841480016708374,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/4bt7x6j7
20240503_205348_0980,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_0980/epoch=21-val_loss=0.8040-val_accuracy=0.8855.ckpt,21,0.8039974570274353,0.8854900002479553,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/4bt7x6j7
20240503_205348_0980,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_0980/epoch=23-val_loss=0.7999-val_accuracy=0.8841.ckpt,23,0.7998583316802979,0.8841400146484375,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/4bt7x6j7
20240503_205348_2544,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_2544/epoch=17-val_loss=0.9045-val_accuracy=0.8633.ckpt,17,0.9045178294181824,0.86328125,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/ikhxftef
20240503_205348_2544,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_2544/epoch=19-val_loss=0.9300-val_accuracy=0.8664.ckpt,19,0.9300233721733093,0.8664259910583496,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/ikhxftef
20240503_205348_2544,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_2544/epoch=21-val_loss=0.9058-val_accuracy=0.8689.ckpt,21,0.9058226943016052,0.8688679933547974,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/ikhxftef
20240503_205348_2544,symile,/gpfs/scratch/as16583/ckpts/high_dim/20240503_205348_2544/epoch=23-val_loss=0.8924-val_accuracy=0.8701.ckpt,23,0.8924268484115601,0.8700900077819824,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/ikhxftef
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=1-val_loss=14.0693-val_accuracy=0.0917.ckpt,1,14.069329261779785,0.0917460024356842,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=3-val_loss=13.9395-val_accuracy=0.0927.ckpt,3,13.93949031829834,0.0927480012178421,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=5-val_loss=13.9160-val_accuracy=0.0928.ckpt,5,13.916016578674316,0.0927719995379448,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=7-val_loss=13.9516-val_accuracy=0.0930.ckpt,7,13.951600074768066,0.09299000352621078,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=9-val_loss=14.0281-val_accuracy=0.0929.ckpt,9,14.028099060058594,0.09287600219249725,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=11-val_loss=14.1238-val_accuracy=0.0921.ckpt,11,14.123806953430176,0.09208399802446365,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=13-val_loss=14.2402-val_accuracy=0.0920.ckpt,13,14.240167617797852,0.09204600006341934,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=15-val_loss=14.3538-val_accuracy=0.0915.ckpt,15,14.353811264038086,0.09152200073003769,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240426_213802_8963,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240426_213802_8963/epoch=17-val_loss=14.4799-val_accuracy=0.0904.ckpt,17,14.479866027832031,0.09044600278139114,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=1-val_loss=14.1634-val_accuracy=0.0910.ckpt,1,14.163382530212402,0.0910400003194809,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=3-val_loss=14.0166-val_accuracy=0.0921.ckpt,3,14.01662826538086,0.09210599958896637,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=5-val_loss=13.9789-val_accuracy=0.0927.ckpt,5,13.978903770446777,0.09271600097417831,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=7-val_loss=13.9916-val_accuracy=0.0931.ckpt,7,13.991604804992676,0.09313400089740753,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=9-val_loss=14.0421-val_accuracy=0.0922.ckpt,9,14.042133331298828,0.09216800332069397,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=11-val_loss=14.1197-val_accuracy=0.0921.ckpt,11,14.119669914245605,0.09206400066614151,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=13-val_loss=14.2177-val_accuracy=0.0914.ckpt,13,14.217684745788574,0.09140600264072418,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=15-val_loss=14.3221-val_accuracy=0.0909.ckpt,15,14.32207202911377,0.09094200283288956,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_185158_0143,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_185158_0143/epoch=17-val_loss=14.4418-val_accuracy=0.0900.ckpt,17,14.441758155822754,0.09001199901103973,0.0,5e-05,https://wandb.ai/rajesh-lab/symile/runs/c0zsw057
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=1-val_loss=14.8500-val_accuracy=0.0804.ckpt,1,14.849957466125488,0.08039399981498718,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=3-val_loss=14.4762-val_accuracy=0.0881.ckpt,3,14.476223945617676,0.0881040021777153,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=5-val_loss=14.2874-val_accuracy=0.0905.ckpt,5,14.287399291992188,0.09050600230693817,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=7-val_loss=14.1862-val_accuracy=0.0912.ckpt,7,14.186198234558105,0.09117399901151657,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=9-val_loss=14.1246-val_accuracy=0.0920.ckpt,9,14.124590873718262,0.09204400330781937,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=11-val_loss=14.0836-val_accuracy=0.0924.ckpt,11,14.083584785461426,0.09235599637031555,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=13-val_loss=14.0573-val_accuracy=0.0929.ckpt,13,14.057291984558105,0.09292600303888321,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=15-val_loss=14.0417-val_accuracy=0.0927.ckpt,15,14.041693687438965,0.09271600097417831,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_194543_6394,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_194543_6394/epoch=17-val_loss=14.0296-val_accuracy=0.0935.ckpt,17,14.029621124267578,0.09352400153875351,0.0,1e-05,https://wandb.ai/rajesh-lab/symile/runs/1ns9112p
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=1-val_loss=14.0693-val_accuracy=0.0917.ckpt,1,14.069329261779785,0.0917460024356842,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=3-val_loss=13.9395-val_accuracy=0.0927.ckpt,3,13.93949031829834,0.0927480012178421,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=5-val_loss=13.9160-val_accuracy=0.0928.ckpt,5,13.916016578674316,0.0927719995379448,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=7-val_loss=13.9516-val_accuracy=0.0930.ckpt,7,13.951600074768066,0.09299000352621078,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=9-val_loss=14.0281-val_accuracy=0.0929.ckpt,9,14.028099060058594,0.09287600219249725,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=11-val_loss=14.1238-val_accuracy=0.0921.ckpt,11,14.123806953430176,0.09208399802446365,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=13-val_loss=14.2402-val_accuracy=0.0920.ckpt,13,14.240167617797852,0.09204600006341934,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=15-val_loss=14.3538-val_accuracy=0.0915.ckpt,15,14.353811264038086,0.09152200073003769,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_200310_7851,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_200310_7851/epoch=17-val_loss=14.4799-val_accuracy=0.0904.ckpt,17,14.479866027832031,0.09044600278139114,0.0001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/fkh3jlnf
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=1-val_loss=14.1634-val_accuracy=0.0910.ckpt,1,14.163382530212402,0.0910400003194809,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=3-val_loss=14.0166-val_accuracy=0.0921.ckpt,3,14.01662826538086,0.09210599958896637,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=5-val_loss=13.9789-val_accuracy=0.0927.ckpt,5,13.978903770446777,0.09271600097417831,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=7-val_loss=13.9916-val_accuracy=0.0931.ckpt,7,13.991604804992676,0.09313400089740753,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=9-val_loss=14.0421-val_accuracy=0.0922.ckpt,9,14.042133331298828,0.09216800332069397,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=11-val_loss=14.1197-val_accuracy=0.0921.ckpt,11,14.119669914245605,0.09206400066614151,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=13-val_loss=14.2177-val_accuracy=0.0914.ckpt,13,14.217684745788574,0.09140600264072418,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=15-val_loss=14.3221-val_accuracy=0.0909.ckpt,15,14.32207202911377,0.09094200283288956,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240427_210744_2182,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240427_210744_2182/epoch=17-val_loss=14.4418-val_accuracy=0.0900.ckpt,17,14.441758155822754,0.09001199901103973,0.0001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/kb8v5mi9
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=1-val_loss=14.8500-val_accuracy=0.0804.ckpt,1,14.849957466125488,0.08039399981498718,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=3-val_loss=14.4762-val_accuracy=0.0881.ckpt,3,14.476223945617676,0.0881040021777153,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=5-val_loss=14.2874-val_accuracy=0.0905.ckpt,5,14.287399291992188,0.09050600230693817,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=7-val_loss=14.1862-val_accuracy=0.0912.ckpt,7,14.186198234558105,0.09117399901151657,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=9-val_loss=14.1246-val_accuracy=0.0920.ckpt,9,14.124590873718262,0.09204400330781937,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=11-val_loss=14.0836-val_accuracy=0.0924.ckpt,11,14.083584785461426,0.09235599637031555,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=13-val_loss=14.0573-val_accuracy=0.0929.ckpt,13,14.057291984558105,0.09292600303888321,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=15-val_loss=14.0417-val_accuracy=0.0927.ckpt,15,14.041693687438965,0.09271600097417831,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_060012_6983,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_060012_6983/epoch=17-val_loss=14.0296-val_accuracy=0.0935.ckpt,17,14.029621124267578,0.09352400153875351,0.0001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/98vn9ua0
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=1-val_loss=14.0697-val_accuracy=0.0920.ckpt,1,14.069724082946777,0.09196799993515015,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=3-val_loss=13.9394-val_accuracy=0.0928.ckpt,3,13.93937873840332,0.09277799725532532,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=5-val_loss=13.9158-val_accuracy=0.0927.ckpt,5,13.91580867767334,0.09274599701166153,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=7-val_loss=13.9480-val_accuracy=0.0934.ckpt,7,13.948030471801758,0.09338600188493729,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=9-val_loss=14.0239-val_accuracy=0.0929.ckpt,9,14.023945808410645,0.09289199858903885,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=11-val_loss=14.1195-val_accuracy=0.0924.ckpt,11,14.119494438171387,0.09241800010204315,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=13-val_loss=14.2337-val_accuracy=0.0919.ckpt,13,14.23373794555664,0.0918940007686615,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=15-val_loss=14.3454-val_accuracy=0.0909.ckpt,15,14.345390319824219,0.09093800187110901,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_163214_9359,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_163214_9359/epoch=17-val_loss=14.4665-val_accuracy=0.0900.ckpt,17,14.466465950012207,0.09003999829292297,0.001,0.0001,https://wandb.ai/rajesh-lab/symile/runs/sufiw40q
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=1-val_loss=14.1636-val_accuracy=0.0910.ckpt,1,14.163617134094238,0.09099599719047546,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=3-val_loss=14.0165-val_accuracy=0.0921.ckpt,3,14.016546249389648,0.09211599826812744,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=5-val_loss=13.9779-val_accuracy=0.0927.ckpt,5,13.977899551391602,0.09265799820423126,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=7-val_loss=13.9888-val_accuracy=0.0932.ckpt,7,13.988795280456543,0.09321200102567673,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=9-val_loss=14.0368-val_accuracy=0.0922.ckpt,9,14.036826133728027,0.09218999743461609,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=11-val_loss=14.1123-val_accuracy=0.0924.ckpt,11,14.112273216247559,0.09242600202560425,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=13-val_loss=14.2088-val_accuracy=0.0916.ckpt,13,14.208819389343262,0.09158399701118469,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=15-val_loss=14.3115-val_accuracy=0.0912.ckpt,15,14.311502456665039,0.09119199961423874,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240428_183807_1714,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240428_183807_1714/epoch=17-val_loss=14.4317-val_accuracy=0.0902.ckpt,17,14.431717872619629,0.09024199843406677,0.001,5e-05,https://wandb.ai/rajesh-lab/symile/runs/dqbqhweb
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=1-val_loss=14.8500-val_accuracy=0.0804.ckpt,1,14.849957466125488,0.08039399981498718,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=3-val_loss=14.4762-val_accuracy=0.0881.ckpt,3,14.476223945617676,0.0881040021777153,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=5-val_loss=14.2874-val_accuracy=0.0905.ckpt,5,14.287399291992188,0.09050600230693817,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=7-val_loss=14.1862-val_accuracy=0.0912.ckpt,7,14.186198234558105,0.09117399901151657,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=9-val_loss=14.1246-val_accuracy=0.0920.ckpt,9,14.124590873718262,0.09204400330781937,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=11-val_loss=14.0836-val_accuracy=0.0924.ckpt,11,14.083584785461426,0.09235599637031555,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=13-val_loss=14.0573-val_accuracy=0.0929.ckpt,13,14.057291984558105,0.09292600303888321,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=15-val_loss=14.0417-val_accuracy=0.0927.ckpt,15,14.041693687438965,0.09271600097417831,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240429_132222_4216,clip,/gpfs/scratch/as16583/ckpts/high_dim/20240429_132222_4216/epoch=17-val_loss=14.0296-val_accuracy=0.0935.ckpt,17,14.029621124267578,0.09352400153875351,0.001,1e-05,https://wandb.ai/rajesh-lab/symile/runs/7rcop521
20240502_210225_9933,clip,/gpfs/data/ranganathlab/high_dim_ckpts/20240502_210225_9933/epoch=17-val_loss=14.4938-val_accuracy=0.0781.ckpt,17,14.493847846984863,0.078125,0.0,0.0001,https://wandb.ai/rajesh-lab/symile/runs/aimpsicr
